time,reward,total_reward,progress,u_t,formula_u_t,z,gap,min_distance,ego_x,ego_y,success,collision
14.500000000000071,-0.05003426420978123,-102.17056000005252,0.0,2.2818719321654224,2.2818719321654224,-1.453755391833643,6.461990545239644,8.365270469914309,243.68654336894377,-1.9707160458033413,0.0,0.0
14.550000000000072,-0.05003385750231361,-102.22059385755483,0.0,2.2695285630786928,2.2695285630786928,-1.458148983982397,6.352242906423555,8.363093995796515,244.52801921841882,-1.9713580139040998,0.0,0.0
14.600000000000072,-0.05003272197363156,-102.27062657952847,0.0,2.2573939480727683,2.2573939480727683,-1.4615569717565067,6.251564264428623,8.362802998285977,245.3664247626825,-1.9719859086704503,0.0,0.0
14.650000000000073,-0.050030918503370624,-102.32065749803184,0.0,2.2455984716021975,2.2455984716021975,-1.4640378387423056,6.160216220936007,8.36439188675631,246.20152572216645,-1.9726000386199924,0.0,0.0
14.700000000000074,-0.050028534767860705,-102.3706860327997,0.0,2.234266814381246,2.234266814381246,-1.4656507155308947,6.078434803104898,8.367862642992225,247.03309685612703,-1.9732007055069953,0.0,0.0
14.750000000000075,-0.050025680349591956,-102.42071171314929,0.0,2.2235168574899937,2.2235168574899937,-1.4664545136565053,6.0064298166385015,8.373224673522218,247.86092258042711,-1.9737882044706607,0.0,0.0
14.800000000000075,-0.05002248128179532,-102.47073419443109,0.0,2.2134587379799213,2.2134587379799213,-1.466507107734898,5.944384270721258,8.380494461076376,248.68479755884042,-1.9743628241801359,0.0,0.0
14.850000000000076,-0.05001907432153282,-102.52075326875263,0.0,2.204194049809363,2.204194049809363,-1.4658645694634795,5.892453876403266,8.389695021137076,249.50452726625846,-1.9749248469763483,0.0,0.0
14.900000000000077,-0.050015601211837776,-102.57076886996447,0.0,2.1958151803587764,2.1958151803587764,-1.4645804570369974,5.850766619807274,8.400855172690859,250.31992852225622,-1.9754745490107308,0.0,0.0
14.950000000000077,-0.050012203151069266,-102.62078107311554,0.0,2.1884047701264286,2.1884047701264286,-1.4627051635959456,5.819422411327423,8.414008635354513,251.13082999355433,-1.9760122003809064,0.0,0.0
15.000000000000078,-0.05000901564118808,-102.67079008875673,0.0,2.182035281501244,2.182035281501244,-1.4602853285878867,5.798492811781983,8.429192968002019,251.93707266400088,-1.976538065263398,0.0,0.0
15.050000000000079,-0.05000616384085855,-102.7207962525976,0.0,2.1767686617253874,2.1767686617253874,-1.4573633164033706,5.788020836270022,8.446448366821933,252.73851027078462,-1.9770524020434292,0.0,0.0
15.10000000000008,-0.05000375850785848,-102.77080001110545,0.0,2.1726560852381778,2.1726560852381778,-1.4539767673497503,5.788020836270022,8.465816343335403,253.5350097056844,-1.9775554634418815,0.0,0.0
15.15000000000008,-0.05000189258082548,-102.82080190368627,0.0,2.169737761453084,2.169737761453084,-1.450158226925318,5.7984784603035,8.487338305244684,254.32645138025478,-1.9780474966394652,0.0,0.0
15.200000000000081,-0.05000063842430488,-102.87080254211058,0.0,2.1680427955619974,2.1680427955619974,-1.4459348603983895,5.819350693271389,8.484883707976076,255.1127295539477,-1.9785287433981715,0.0,0.0
15.250000000000082,-0.05000004574374548,-102.92080258785433,0.0,2.1675890920744147,2.1675890920744147,-1.4413282607876796,5.8505659743554475,8.474820419204018,255.89375262427015,-1.9789994401800604,0.0,0.0
15.300000000000082,-0.05000014016793123,-102.97080272802225,0.0,2.1683832933653475,2.1683832933653475,-1.4363543593427404,5.892024393161478,8.46663036754233,256.66944337818353,-1.979459818263445,0.0,0.0
15.350000000000083,-0.050000922494005985,-103.02080365051626,0.0,2.170420748402133,2.170420748402133,-1.4310234483489512,5.943597963566788,8.460291425645734,257.4397392040554,-1.9799101038565303,0.0,0.0
15.400000000000084,-0.05000236859284123,-103.0708060191091,0.0,2.1736855099226036,2.1736855099226036,-1.42534032629572,6.005130974521251,8.455784931412001,258.2045922635825,-1.9803505182085581,0.0,0.0
15.450000000000085,-0.050004429977729296,-103.12081044908683,0.0,2.178150361519446,2.178150361519446,-1.4193045748756261,6.076440416840427,8.453096182059634,258.963969623215,-1.9807812777185183,0.0,0.0
15.500000000000085,-0.05000703504476921,-103.1708174841316,0.0,2.183776879222379,2.183776879222379,-1.4129109756327687,6.157316484821109,8.452214790137436,259.71785334472037,-1.981202594041475,0.0,0.0
15.550000000000086,-0.05001009099633349,-103.22082757512794,0.0,2.1905155351344043,2.1905155351344043,-1.4061500710688533,6.247523151304108,8.453134895899007,260.46624053464035,-1.9816146741925635,0.0,0.0
15.600000000000087,-0.05001348645729134,-103.27084106158523,0.0,2.1983058533442725,2.1983058533442725,-1.3990088704210872,6.346798814608235,8.455855232891498,261.2091433525047,-1.9820177206487062,0.0,0.0
15.650000000000087,-0.05001709478517804,-103.3208581563704,0.0,2.2070766305789973,2.2070766305789973,-1.3914716940377752,6.454857015562538,8.460379046049445,261.94658897777947,-1.9824119314480992,0.0,0.0
15.700000000000088,-0.050020778058725894,-103.37087893442913,0.0,2.216746235755349,2.216746235755349,-1.3835211423677818,6.571387222670694,8.466713864024618,262.6786195356404,-1.9827975002875189,0.0,0.0
15.750000000000089,-0.0500243917033093,-103.42090332613243,0.0,2.227223003620098,2.227223003620098,-1.3751391663648467,6.696055683256418,8.47487112989664,263.4052919817757,-1.9831746166174933,0.0,0.0
15.80000000000009,-0.05002778967703134,-103.47093111580946,0.0,2.2384057379297824,2.2384057379297824,-1.3663082061923857,6.828506338256432,8.484865696769974,264.1266779465334,-1.9835434657353896,0.0,0.0
15.85000000000009,-0.0500308300985917,-103.52096194590806,0.0,2.2501843390208562,2.2501843390208562,-1.3570123554019062,6.968361798153353,8.496715197043702,264.8428635388407,-1.9839042288764595,0.0,0.0
15.900000000000091,-0.05003338115013583,-103.57099532705818,0.0,2.262440569094219,2.262440569094219,-1.3472384994036706,7.115224377374375,8.510439296310789,265.553949110433,-1.9842570833028885,0.0,0.0
15.950000000000092,-0.05003532703859391,-103.62103065409678,0.0,2.275048966045163,2.275048966045163,-1.3369773713468864,7.2686771843196425,8.526058844871393,266.2600489810393,-1.9846022023908947,0.0,0.0
16.000000000000092,-0.05003657375233883,-103.67106722784912,0.0,2.2878779132164913,2.2878779132164913,-1.326224466736337,7.428285264033207,8.543594941693826,266.96129112527643,-1.984939755715916,0.0,0.0
16.050000000000093,-0.05003705431185884,-103.72110428216098,0.0,2.300790868082236,2.300790868082236,-1.3149807612294786,7.593596790384311,8.563067927289168,267.6578168221115,-1.9852699091359325,0.0,0.0
16.100000000000094,-0.0500367331895718,-103.77114101535055,0.0,2.313647747683178,2.313647747683178,-1.3032531845865973,7.764144304491424,8.584496323342071,268.34978026785257,-1.9855928248729593,0.0,0.0
16.150000000000095,-0.05003560957068328,-103.82117662492124,0.0,2.3263064627868038,2.3263064627868038,-1.2910548175112913,7.939445995994447,8.607895738021572,269.0373481537291,-1.985908661592756,0.0,0.0
16.200000000000095,-0.05003371914894892,-103.87121034407018,0.0,2.3386245864373487,2.3386245864373487,-1.2784047961772904,8.119007023663585,8.633277756645448,269.72069920921984,-1.9862175744827855,0.0,0.0
16.250000000000096,-0.05003113420154442,-103.92124147827172,0.0,2.350461136059171,2.350461136059171,-1.265327929934116,8.302320871724646,8.660648837757456,270.40002371237955,-1.9865197153284673,0.0,0.0
16.300000000000097,-0.05002796176660573,-103.97126944003833,0.0,2.3616784418732157,2.3616784418732157,-1.251854058848047,8.48887073818355,8.690009234673674,271.07552296850776,-1.986815232587756,0.0,0.0
16.350000000000097,-0.05002433985308217,-104.02129377989141,0.0,2.372144068412977,2.372144068412977,-1.2380171970035385,8.678130951344826,8.7213519621477,271.74740875858777,-1.9871042714640872,0.0,0.0
16.400000000000098,-0.05002043173965179,-104.07131421163106,0.0,2.3817327507225032,2.3817327507225032,-1.223854522685928,8.869568410640966,8.754661826989922,272.41590275900813,-1.9873869739777232,0.0,0.0
16.4500000000001,-0.05001641855867157,-104.12133063018973,0.0,2.3903283027130415,2.3903283027130415,-1.2094052860487228,9.062644047824222,8.78991454026361,273.0812359341572,-1.9876634790355345,0.0,0.0
16.5000000000001,-0.05001249050092502,-104.17134312069065,0.0,2.3978254524489477,2.3978254524489477,-1.19470970778531,9.25681430451516,8.827075927093693,273.74364790355554,-1.9879339224992525,0.0,0.0
16.5500000000001,-0.05000883710402009,-104.22135195779467,0.0,2.404131558068932,2.404131558068932,-1.1798079387065104,9.451532622058266,8.866101248200032,274.4033862852614,-1.988198437252225,0.0,0.0
16.6000000000001,-0.050005637188200364,-104.27135759498287,0.0,2.4091681587977583,2.4091681587977583,-1.1647391408192693,9.646250939601373,8.906934645056248,275.06070601734814,-1.9884571532647088,0.0,0.0
16.6500000000001,-0.3000030490658751,-104.57136064404875,0.0,2.412872318140707,2.412872318140707,-1.1495407369684512,9.840421196292311,8.949508718139857,275.71586865931454,-1.988710197657731,0.0,0.0
16.700000000000102,-0.30000120166617233,-104.87136184571493,0.0,2.415197720853269,2.415197720853269,-1.1342478601359651,10.033496833475567,8.993744245148928,276.36914167534206,-1.98895769476555,0.0,0.0
16.750000000000103,-0.30000018717843724,-105.17136203289337,0.0,2.4161154915040886,2.4161154915040886,-1.1188930169204305,10.224934292771707,9.039550043391875,277.020797701364,-1.9891997661967475,0.0,0.0
16.800000000000104,-0.30000005572932303,-105.4713620886227,0.0,2.4156147101610137,2.4156147101610137,-1.1035059641663776,10.414194505932983,9.086822977885802,277.6711137979556,-1.989436530893981,0.0,0.0
16.850000000000104,-0.3000008124730183,-105.77136290109571,0.0,2.4137026095929555,2.4137026095929555,-1.088113784414144,10.600744372391887,9.135448114102457,278.3203706910929,-1.9896681051924265,0.0,0.0
16.900000000000105,-0.3000024173044398,-106.07136531840015,0.0,2.4104044479870077,2.4104044479870077,-1.0727411355817746,10.784058220452891,9.185299011848157,278.968852002861,-1.9898946028769409,0.0,0.0
16.950000000000106,-0.3000047872161032,-106.37137010561625,0.0,2.405763061075276,2.405763061075276,-1.057410643396893,10.96361924812203,9.236238154516789,279.61684347422175,-1.990116135237969,0.0,0.0
17.000000000000107,-0.3000078011283482,-106.6713779067446,0.0,2.3998381072723545,2.3998381072723545,-1.0421434015100193,11.138920939625052,9.288117505964358,280.26463218196926,-1.990332811126228,0.0,0.0
17.050000000000107,-0.30001130684734634,-106.97138921359195,0.0,2.3927050284799636,2.3927050284799636,-1.0269595435918393,11.309468453732109,9.340779185556507,280.91250575202116,-1.9905447370061902,0.0,0.0
17.100000000000108,-0.3000151296617077,-107.27140434325365,0.0,2.384453757203086,2.384453757203086,-1.0118788535140055,11.474779980083213,9.394056250561317,281.5607515712017,-1.9907520170083952,0.0,0.0
17.15000000000011,-0.3000190819887296,-107.57142342524239,0.0,2.375187207182547,2.375187207182547,-0.9969213833201928,11.634388059796777,9.44777357401094,282.2096559996766,-1.990954752980615,0.0,0.0
17.20000000000011,-0.30002297343259643,-107.87144639867498,0.0,2.365019589630542,2.365019589630542,-0.9821080534904771,11.787840866742044,9.501748805432037,282.8595035861989,-1.9911530445378969,0.0,0.0
17.25000000000011,-0.30002662062084645,-108.17147301929582,0.0,2.3540746001920327,2.3540746001920327,-0.9674612154162815,11.93470344596301,9.555793401436055,283.5105762883169,-1.9913469891115092,0.0,0.0
17.30000000000011,-0.30002985623840644,-108.47150287553423,0.0,2.3424835228983136,2.3424835228983136,-0.9530051615465125,12.074558905859874,9.609713713041756,284.163152699681,-1.9915366819968152,0.0,0.0
17.35000000000011,-0.3000325367720747,-108.7715354123063,0.0,2.3303832966881917,2.3303832966881917,-0.9387665739467295,12.20700956085983,9.663312116742812,284.81750728656857,-1.991722216400096,0.0,0.0
17.400000000000112,-0.3000345486008974,-109.0715699609072,0.0,2.3179145876917358,2.3179145876917358,-0.9247749067381333,12.331678021445555,9.716388176699366,285.4739096357178,-1.9919036834843487,0.0,0.0
17.450000000000113,-0.30003581220600783,-109.3716057731132,0.0,2.305219906638823,2.305219906638823,-0.9110627018476347,12.448208228553653,9.768739825982365,286.13262371553424,-1.9920811724140783,0.0,0.0
17.500000000000114,-0.30003628441383245,-109.67164205752704,0.0,2.2924418057530858,2.2924418057530858,-0.8976658405761907,12.5562664295079,9.820164555497637,286.7939071526933,-1.9922547703991105,0.0,0.0
17.550000000000114,-0.30003595871703354,-109.97167801624407,0.0,2.279721183651519,2.279721183651519,-0.8846237356138265,12.655542092812027,9.870460600020303,287.4580105261228,-1.992424562737441,0.0,0.0
17.600000000000115,-0.3000348638286618,-110.27171288007273,0.0,2.267195720427424,2.267195720427424,-0.8719794692771746,12.745748759294997,9.91942811164663,288.1251766803001,-1.992590632857148,0.0,0.0
17.650000000000116,-0.3000330607103312,-110.57174594078306,0.0,2.2549984585834504,2.2549984585834504,-0.859779883934402,12.826624827275623,9.966870311884344,288.7956400597463,-1.9927530623573844,0.0,0.0
17.700000000000117,-0.3000306383717663,-110.87177657915483,0.0,2.2432565391088373,2.2432565391088373,-0.8480756298527078,12.89793426959477,10.01259461452593,289.4696260665414,-1.9929119310484715,0.0,0.0
17.750000000000117,-0.30002770876691165,-111.17180428792173,0.0,2.2320900960268895,2.2320900960268895,-0.8369211741120818,12.959467280549177,10.056413712358536,290.1473504426224,-1.9930673169911153,0.0,0.0
17.800000000000118,-0.30002440111359296,-111.47182868903532,0.0,2.221611307396115,2.221611307396115,-0.8263747718466147,13.01104085095443,10.098146621638474,290.8290186785558,-1.9932192965347602,0.0,0.0
17.85000000000012,-0.300020855944073,-111.77184954497939,0.0,2.2119235961943664,2.2119235961943664,-0.8164983979869328,13.052499269760403,10.137619679083189,291.5148254504071,-1.9933679443551047,0.0,0.0
17.90000000000012,-0.30001721915839064,-112.07186676413778,0.0,2.2031209708611006,2.2031209708611006,-0.8073576339898352,13.083714550844434,10.174667486897555,292.20495408624885,-1.9935133334907933,0.0,0.0
17.95000000000012,-0.30001363630711925,-112.3718804004449,0.0,2.195287492576415,2.195287492576415,-0.7990214998894878,13.104586783812294,10.209133802048374,292.8995760637713,-1.9936555353793042,0.0,0.0
18.00000000000012,-0.3000102472808331,-112.67189064772573,0.0,2.1884968546278283,2.1884968546278283,-0.7915622175688887,13.115044407845744,10.240872366625762,293.59885054037136,-1.9937946198920502,0.0,0.0
18.05000000000012,-0.3000071815350708,-112.9718978292608,0.0,2.182812058429323,2.182812058429323,-0.7850548866748221,13.115044407845744,10.26974767668223,294.30292391700885,-1.9939306553687106,0.0,0.0
18.100000000000122,-0.3000045539358139,-113.2719023831966,0.0,2.178285170849282,2.178285170849282,-0.779577050413252,13.104572432333725,10.29563568742156,295.0119294370252,-1.9940637086508097,0.0,0.0
18.150000000000123,-0.3000024612741075,-113.57190484447071,0.0,2.174957148390872,2.174957148390872,-0.7752081249999099,13.083642832788257,10.318424453022116,295.72598682102364,-1.99419384511456,0.0,0.0
18.200000000000124,-0.30000097947091353,-113.87190582394162,0.0,2.1728577153457684,2.1728577153457684,-0.7720286643576453,13.052298624308378,10.275538708872574,296.44520193881317,-1.9943211287029847,0.0,0.0
18.250000000000124,-0.30000016147492453,-114.17190598541654,0.0,2.1720052851959393,2.1720052851959393,-0.7701194314231796,13.010611367712329,10.227144153680955,297.1696665193139,-1.9944456219573368,0.0,0.0
18.300000000000125,-0.300000035846272,-114.47190602126281,0.0,2.172406917146906,2.172406917146906,-0.7695602499224141,12.958680973394337,10.176143614775606,297.89945789921995,-1.9945673860478284,0.0,0.0
18.350000000000126,-0.30000060601643613,-114.77190662727925,0.0,2.1740583026144717,2.1740583026144717,-0.770428616500992,12.896635427477065,10.122748469247783,298.6346388111086,-1.994686480803687,0.0,0.0
18.400000000000126,-0.30000185021724524,-115.07190847749649,0.0,2.176943779629362,2.176943779629362,-0.7727980633860376,12.82463044101064,10.067179264561373,299.37525721157635,-1.9948029647425534,0.0,0.0
18.450000000000127,-0.30000372207730275,-115.3719121995738,0.0,2.18103637634323,2.18103637634323,-0.7767362767978522,12.742849023179474,10.009664515137096,300.1213461498734,-1.9949168950992335,0.0,0.0
18.500000000000128,-0.30000615188995594,-115.67191835146376,0.0,2.1862978879893067,2.1862978879893067,-0.782302996168285,12.65150097968683,9.950439428208787,300.8729236773958,-1.9950283278538221,0.0,0.0
18.55000000000013,-0.30000904856047644,-115.97192740002424,0.0,2.1926789946444267,2.1926789946444267,-0.7895477432113152,12.55082233769184,9.889744563755153,301.62999279828483,-1.9951373177592076,0.0,0.0
18.60000000000013,-0.3000123022390573,-116.2719397022633,0.0,2.20011942983047,2.20011942983047,-0.7985074564929824,12.441074698875696,9.827824434482817,302.39254146126723,-1.995243918367976,0.0,0.0
18.65000000000013,-0.3000157876384912,-116.57195548990178,0.0,2.208548212257982,2.208548212257982,-0.8092041338236421,12.32254452240943,9.76492605314091,303.16054259276035,-1.9953481820587236,0.0,0.0
18.70000000000013,-0.30001936801944756,-116.87197485792123,0.0,2.21788395473055,2.21788395473055,-0.821642608089063,12.195542339789313,9.7012974358684,303.93395417115056,-1.9954501600617935,0.0,0.0
18.75000000000013,-0.30002289980131003,-117.17199775772254,0.0,2.2280352652811635,2.2280352652811635,-0.8358085980198889,12.06040190369157,9.637186071792167,304.7127193420414,-1.9955499024844485,0.0,0.0
18.800000000000132,-0.30002623772266723,-117.4720239954452,0.0,2.238901255894193,2.238901255894193,-0.851667179902569,11.917479273179595,9.572837370675911,305.49676657415614,-1.9956474583354902,0.0,0.0
18.850000000000133,-0.3000292404339639,-117.77205323587916,0.0,2.2503721735923388,2.2503721735923388,-0.8691618162975971,11.767151837770712,9.508493102025673,306.286009855467,-1.9957428755493405,0.0,0.0
18.900000000000134,-0.30003177635785694,-118.07208501223701,0.0,2.2623301671680256,2.2623301671680256,-0.8882140521855376,11.609817283037728,9.444389840637928,307.0803489290137,-1.9958362010095945,0.0,0.0
18.950000000000134,-0.30003372960407504,-118.37211874184109,0.0,2.2746502003797344,2.2746502003797344,-0.9087239488019528,11.445892500580499,9.380757435069375,307.87966956776484,-1.9959274805720562,0.0,0.0
19.000000000000135,-0.30003500567969527,-118.67215374752078,0.0,2.2872011190165784,2.2872011190165784,-0.9305712745872201,11.275812445354973,9.317817516847983,308.68384388776883,-1.9960167590872706,0.0,0.0
19.050000000000136,-0.3000355366982318,-118.97218928421901,0.0,2.2998468749071126,2.2998468749071126,-0.9536174171884758,11.100028943491907,9.255782069355355,309.49273069873647,-1.996104080422561,0.0,0.0
19.100000000000136,-0.3000352857676816,-119.27222456998669,0.0,2.3124479048081685,2.3124479048081685,-0.9777079274491481,10.919009453872832,9.19485207611643,310.30617589109335,-1.9961894874835828,0.0,0.0
19.150000000000137,-0.30003425023440783,-119.5722588202211,0.0,2.3248626563093158,2.3248626563093158,-1.0026755626512478,10.733235786857847,9.135216268655688,311.12401285844237,-1.9962730222354061,0.0,0.0
19.200000000000138,-0.30003246348125845,-119.87229128370235,0.0,2.3369492466334303,2.3369492466334303,-1.0283436671188122,10.543202783676747,9.077049994048062,311.9460629542776,-1.996354725723135,0.0,0.0
19.25000000000014,-0.3000299950277469,-120.1723212787301,0.0,2.348567233759485,2.348567233759485,-1.0545297162381635,10.349416960103724,9.020514221746582,312.77213598169783,-1.9964346380920757,0.0,0.0
19.30000000000014,-0.05002694875815345,-120.22234822748825,0.0,2.359579472936443,2.359579472936443,-1.0810488547415449,10.152395118132858,8.965754708161274,313.60203071477827,-1.9965127986074611,0.0,0.0
19.35000000000014,-0.050023459207777884,-120.27237168669603,0.0,2.3698540257247864,2.3698540257247864,-1.1077172790321768,9.95266292945962,8.912901335768863,314.43553545017016,-1.996589245673745,0.0,0.0
19.40000000000014,-0.050019685962682144,-120.32239137265871,0.0,2.3792660835268626,2.3792660835268626,-1.1343553421237447,9.75075349465152,8.862067641248762,315.27242858741766,-1.9966640168534715,0.0,0.0
19.45000000000014,-0.05001580636541062,-120.37240717902412,0.0,2.387699863482956,2.387699863482956,-1.160790293599947,9.547205881956245,8.813350544294044,316.1124792364005,-1.9967371488857317,0.0,0.0
19.500000000000142,-0.05001200685692562,-120.42241918588105,0.0,2.3950504319075923,2.3950504319075923,-1.1868586013950435,9.342563649753345,8.766830285389126,316.95544785023793,-1.996808677704216,0.0,0.0
19.550000000000143,-0.05000847341036328,-120.47242765929141,0.0,2.4012254093678567,2.4012254093678567,-1.2124078336354915,9.137373356698276,8.722570577062443,317.8010868819194,-1.9968786384548693,0.0,0.0
19.600000000000144,-0.05000538161185931,-120.52243304090327,0.0,2.406146512228688,2.406146512228688,-1.2372981049671519,8.932183063643208,8.680618969017715,318.6491414628614,-1.9969470655131614,0.0,0.0
19.650000000000144,-0.05000288700562659,-120.5724359279089,0.0,2.409750888085846,2.409750888085846,-1.2614031116230788,8.727540831440308,8.641007423249789,319.49935010153183,-1.9970139925009762,0.0,0.0
19.700000000000145,-0.05000111633561366,-120.6224370442445,0.0,2.411992206952376,2.411992206952376,-1.284610792858172,8.52399321874509,8.603753090900648,320.3514454002259,-1.9970794523031328,0.0,0.0
19.750000000000146,-0.05000016027962061,-120.67243720452413,0.0,2.41284147622225,2.41284147622225,-1.3068236638890696,8.32208378393699,8.568859278356214,321.20515478802963,-1.9971434770835432,0.0,0.0
19.800000000000146,-0.05000006818414326,-120.72243727270828,0.0,2.412287555068429,2.412287555068429,-1.3279588681458068,8.122351595263751,8.536316586067832,322.06020126796176,-1.9972060983010165,0.0,0.0
19.850000000000147,-0.0500008451753837,-120.77243811788367,0.0,2.4103373527131207,2.4103373527131207,-1.3479479956497395,7.9253297532928855,8.50610419994018,322.9163041762461,-1.9972673467247155,0.0,0.0
19.900000000000148,-0.05000245185481033,-120.82244056973848,0.0,2.4070157045308953,2.4070157045308953,-1.3667367108498805,7.731543929719862,8.478191311974246,323.7731799516338,-1.9973272524492764,0.0,0.0
19.95000000000015,-0.05000480660133531,-120.87244537633981,0.0,2.4023649297557794,2.4023649297557794,-1.3842842283152361,7.541510926538763,8.452538644281807,324.63054291266565,-1.9973858449095951,0.0,0.0
20.00000000000015,-0.05000779031380848,-120.92245316665363,0.0,2.3964440841963883,2.3964440841963883,-1.4005626691385757,7.355737259523778,8.429100048662342,325.48810604074583,-1.99744315289529,0.0,0.0
20.05000000000015,-0.050011253254560586,-120.97246441990819,0.0,2.3893279303530104,2.3893279303530104,-1.4155563253876629,7.17471776990476,8.410068545549423,326.345581766879,-1.9974992045648488,0.0,0.0
20.10000000000015,-0.05029424463799161,-121.02275866454619,0.0,2.352939733489711,2.352939733489711,-1.4274972314042484,7.00619828028573,8.39500362128324,327.2023132032925,-1.9975540274594632,0.0,0.0
20.15000000000015,-0.050366735494230895,-121.07312540004042,0.0,2.3123157292060483,2.3123157292060483,-1.4364068846521536,6.850178790666689,8.383539130967636,328.05769951599797,-1.9976076485165621,0.0,0.0
20.200000000000152,-0.0503883431803652,-121.12351374322078,0.0,2.2705120892731028,2.2705120892731028,-1.4424599622857157,6.706659301047637,8.375374398183855,328.9111913708725,-1.9976600940830471,0.0,0.0
20.250000000000153,-0.05037123943396596,-121.17388498265476,0.0,2.2296393911379564,2.2296393911379564,-1.445921465062155,6.57563981142863,8.370266348105583,329.7622867450064,-1.9977113899282384,0.0,0.0
20.300000000000153,-0.05033043155681091,-121.22421541421157,0.0,2.191078504145447,2.191078504145447,-1.447100609571591,6.457120321809612,8.368022582417677,330.61052707412256,-1.997761561256536,0.0,0.0
20.350000000000154,-0.05027868100985356,-121.27449409522143,0.0,2.1556657304000733,2.1556657304000733,-1.4463184378564096,6.351100832190582,8.36849530247262,331.4554937092002,-1.9978106327198049,0.0,0.0
20.400000000000155,-0.050225053489171896,-121.3247191487106,0.0,2.123842143215824,2.123842143215824,-1.4438860755715397,6.257581342571541,8.37157598877255,332.29680465758514,-1.9978586284294872,0.0,0.0
20.450000000000156,-0.05017513099886885,-121.37489427970947,0.0,2.0957692115037676,2.0957692115037676,-1.4400909295342774,6.176561852952489,8.377190748962759,333.13411158584046,-1.9979055719684498,0.0,0.0
20.500000000000156,-0.05013179814434859,-121.42502607785381,0.0,2.0714157384543515,2.0714157384543515,-1.4351886101211193,6.108042363333482,8.385296252158136,333.96709706340806,-1.9979514864025711,0.0,0.0
20.550000000000157,-0.050096086099879235,-121.4751221639537,0.0,2.050621810267101,2.050621810267101,-1.4293988566219753,6.0520228737144635,8.395876173920142,334.79547202782436,-1.997996394292076,0.0,0.0
20.600000000000158,-0.05006787506480513,-121.52519003901851,0.0,2.0331450316273436,2.0331450316273436,-1.4229041740438977,6.008503384095434,8.408938083067364,335.61897345377025,-1.9980403177026191,0.0,0.0
20.65000000000016,-0.05004641047150333,-121.57523644949002,0.0,2.018693487704116,2.018693487704116,-1.415850239765613,5.977483894476393,8.424510708399275,336.4373622096507,-1.9980832782161284,0.0,0.0
20.70000000000016,-0.050030651973450295,-121.62526710146346,0.0,2.006948962148508,2.006948962148508,-1.4083474104067628,5.9589644048573405,8.442641530115207,337.25042108670294,-1.9981252969414085,0.0,0.0
20.75000000000016,-0.050019493137265406,-121.67528659460073,0.0,1.997583113671498,1.997583113671498,-1.400472864392625,5.952944915238334,8.463220052098091,338.05795298682835,-1.9981663945245132,0.0,0.0
20.80000000000016,-0.050001055627891394,-121.72528765022862,0.0,1.9954035895236,1.9954035895236,-1.39256095232535,5.958891420747534,8.486100643524875,338.85980642394566,-1.9982065911588895,0.0,0.0
20.85000000000016,-0.05000667963393397,-121.77529432986256,0.0,2.000886139359476,2.000886139359476,-1.3849442332286979,5.9761405884605665,8.511148758947542,339.65587827470875,-1.9982459065953002,0.0,0.0
20.900000000000162,-0.05003196916223247,-121.8253262990248,0.0,2.0128803558843726,2.0128803558843726,-1.3778648867187513,6.004055678934492,8.53823737391556,340.44610835017204,-1.998284360151528,0.0,0.0
20.950000000000163,-0.05006734249377525,-121.87539364151857,0.0,2.0302884351003176,2.0302884351003176,-1.3714863752445443,6.042025640713234,8.549309261362268,341.23047445795163,-1.998321970721868,0.0,0.0
21.000000000000163,-0.05010550032808182,-121.92549914184666,0.0,2.052077227548918,2.052077227548918,-1.365904579527659,6.089464232158548,8.539314732553128,342.00898791387647,-1.9983587567864105,0.0,0.0
21.050000000000164,-0.05014120097999199,-121.97564034282665,0.0,2.0772844568683797,2.0772844568683797,-1.3611581561632815,6.1458091698712565,8.53142343276385,342.78168946545026,-1.9983947364201227,0.0,0.0
21.100000000000165,-0.0501709760197176,-122.02581131884637,0.0,2.1050223747557983,2.1050223747557983,-1.3572380612856394,6.210521302986081,8.525571777927194,343.54864559250626,-1.9984299273017283,0.0,0.0
21.150000000000166,-0.050192838827035374,-122.0760041576734,0.0,2.1344803910104475,2.1344803910104475,-1.354096271791028,6.283083812639518,8.521699032920672,344.3099451532511,-1.9984643467223955,0.0,0.0
21.200000000000166,-0.050206002130584494,-122.12621015980397,0.0,2.164927223154863,2.164927223154863,-1.3516537631301444,6.3630014359259235,8.519748140204804,345.06569634648247,-1.9984980115942317,0.0,0.0
21.250000000000167,-0.050210608553814984,-122.17642076835779,0.0,2.195712584808861,2.195712584808861,-1.3498077994259794,6.449799713675134,8.519666223409489,345.8160239631474,-1.9985309384585943,0.0,0.0
21.300000000000168,-0.050207476810562486,-122.22662824516834,0.0,2.2262682004552716,2.2262682004552716,-1.348438575453745,6.543024261398671,8.521404820303035,346.5610669025955,-1.9985631434942182,0.0,0.0
21.35000000000017,-0.050197868120252724,-122.27682611328859,0.0,2.256107881102645,2.256107881102645,-1.3474152313091987,6.642240062768735,8.524919894966065,347.3009759308958,-1.9985946425251648,0.0,0.0
21.40000000000017,-0.05018327907269939,-122.32700939236129,0.0,2.284826443517001,2.284826443517001,-1.3466012451344052,6.747030785008519,8.530171674155758,348.0359116604381,-1.9986254510285977,0.0,0.0
