time,reward,total_reward,progress,success,collision,min_distance,ego_x,ego_y,decision,selected_pair,switch_count,best_gap,y_high,u_high,z_low,u_t,cf,cr
30.200000000000294,-0.3,-181.20000000000115,0.0,0.0,0.0,58.107623934330924,558.9697848822439,2.0,WAIT,None,0,9.619467066415723,6.727005486397495e-23,2.6271727812423745e-11,2.303964066341762e-30,0.0,3.399750608531696e-54,8.406798545151025e-70
30.250000000000295,-0.3,-181.50000000000117,0.0,0.0,0.0,58.24729263288256,559.8597848822438,2.0,WAIT,None,0,9.55952315335594,5.886129800686173e-23,2.495814142180256e-11,2.073567659707586e-30,0.0,2.205572058687393e-54,6.504551821510955e-70
30.300000000000296,-0.3,-181.80000000000118,0.0,0.0,0.0,58.386962918340615,560.7497848822438,2.0,WAIT,None,0,9.50058195139593,5.150363575673855e-23,2.371023435071243e-11,1.8662108937368273e-30,0.0,1.426861302998087e-54,5.017832903277756e-70
30.350000000000296,-0.3,-182.1000000000012,0.0,0.0,0.0,58.526634779343915,561.6397848822438,2.0,WAIT,None,0,9.44267186235561,4.506568128775681e-23,2.2524722633176808e-11,1.6795898043631445e-30,0.0,9.204527534523824e-55,3.858277602728083e-70
30.400000000000297,-0.3,-182.4000000000012,0.0,0.0,0.0,58.66630820463936,562.5297848822438,2.0,WAIT,None,0,9.38581837917917,3.9432471127294756e-23,2.1398486501517967e-11,1.51163082392683e-30,0.0,5.9204627529849684e-55,2.956110195718585e-70
30.450000000000298,-0.3,-182.7000000000012,0.0,0.0,0.0,58.80598318308063,563.4197848822438,2.0,WAIT,None,0,9.330044203598163,3.450341223680481e-23,2.032856217644207e-11,1.360467741534147e-30,0.0,3.796833738758321e-55,2.2561819863229666e-70
30.5000000000003,-0.3,-183.00000000000122,0.0,0.0,0.0,58.94565970362694,564.3097848822438,2.0,WAIT,None,0,9.275369361455205,3.019048570755491e-23,1.9312134067619966e-11,1.2244209673807323e-30,0.0,2.4276090942692593e-55,1.714887374612605e-70
30.5500000000003,-0.3,-183.30000000000123,0.0,0.0,0.0,59.08533775534177,565.1997848822438,2.0,WAIT,None,0,9.221811315652758,2.6416674994402066e-23,1.8346527364238968e-11,1.101978870642659e-30,0.0,1.5474217205069205e-55,1.2977522619758182e-70
30.6000000000003,-0.3,-183.60000000000124,0.0,0.0,0.0,59.225017327391654,566.0897848822437,2.0,WAIT,None,0,9.173238385306377,2.3114590620344136e-23,1.7429200996027018e-11,9.91780983578393e-31,0.0,9.83319939138792e-56,9.775401537565309e-71
30.6500000000003,-0.3,-183.90000000000126,0.0,0.0,0.0,59.36469840904499,566.9797848822437,2.0,WAIT,None,0,9.178842614062717,2.0225266793002553e-23,1.6557740946225667e-11,8.926028852205537e-31,0.0,6.229060923822991e-56,7.327588919075057e-71
30.7000000000003,-0.3,-184.20000000000127,0.0,0.0,0.0,59.50438098967079,567.8697848822437,2.0,WAIT,None,0,9.183238501685196,1.7697108444044677e-23,1.5729853898914384e-11,8.033425966984984e-31,0.0,3.9334990545617512e-56,5.464790016209841e-71
30.750000000000302,-0.3,-184.50000000000128,0.0,0.0,0.0,59.64406505873759,568.7597848822437,2.0,WAIT,None,0,9.186371812919901,1.548496988867828e-23,1.4943361203968664e-11,7.230083370286485e-31,0.0,2.476014373370364e-56,4.053956557714866e-71
30.800000000000303,-0.3,-184.8000000000013,0.0,0.0,0.0,59.78375060581218,569.6497848822437,2.0,WAIT,None,0,9.188192469084413,1.3549348652709193e-23,1.4196193143770231e-11,6.507075033257837e-31,0.0,1.553586649630755e-56,2.99082067167453e-71
30.850000000000303,-0.3,-185.1000000000013,0.0,0.0,0.0,59.92343762055857,570.5397848822437,2.0,WAIT,None,0,9.188654654930588,1.1855680071216719e-23,1.348638348658172e-11,5.856367529932054e-31,0.0,9.716686078766474e-57,2.1939404478683435e-71
30.900000000000304,-0.3,-185.4000000000013,0.0,0.0,0.0,60.06312609273681,571.4297848822437,2.0,WAIT,None,0,9.187716906535286,1.0373720062394574e-23,1.2812064312252634e-11,5.270730776938848e-31,0.0,6.057520988803684e-57,1.599944800119463e-71
30.950000000000305,-0.3,-185.70000000000132,0.0,0.0,0.0,60.20281601220186,572.3197848822437,2.0,WAIT,None,0,9.185342180729208,9.077005054661707e-24,1.2171461096640002e-11,4.7436576992449634e-31,0.0,3.764097797368077e-57,1.1597339115734261e-71
31.000000000000306,-0.3,-186.00000000000134,0.0,0.0,0.0,60.34250736890252,573.2097848822436,2.0,WAIT,None,0,9.181497906612947,7.942379422884233e-24,1.1562888041808002e-11,4.269291929320467e-31,0.0,2.331377651091384e-57,8.354439139487109e-72
31.050000000000306,-0.3,-186.30000000000135,0.0,0.0,0.0,60.48220015288036,574.0997848822436,2.0,WAIT,None,0,9.176156019745576,6.949581995069623e-24,1.0984743639717603e-11,3.8423627363884203e-31,0.0,1.4392889472236257e-57,5.980246099598865e-72
31.100000000000307,-0.3,-186.60000000000136,0.0,0.0,0.0,60.62189435426864,574.9897848822436,2.0,WAIT,None,0,9.169292979622355,6.0808842457240895e-24,1.0435506457731722e-11,3.4581264627495783e-31,0.0,8.856581389848818e-58,4.253100200718756e-72
31.150000000000308,-0.3,-186.90000000000137,0.0,0.0,0.0,60.761589963291236,575.8797848822436,2.0,WAIT,None,0,9.160889771083873,5.320773715040307e-24,9.913731134845137e-12,3.1123138164746206e-31,0.0,5.432094904585623e-58,3.004855831830905e-72
31.20000000000031,-0.3,-187.20000000000138,0.0,0.0,0.0,60.901286970261644,576.7697848822436,2.0,WAIT,None,0,9.150931890323704,4.655677000686643e-24,9.41804457810288e-12,2.8010824348271586e-31,0.0,3.320879829241608e-58,2.108746580271682e-72
31.25000000000031,-0.3,-187.5000000000014,0.0,0.0,0.0,61.04098536558193,577.6597848822436,2.0,WAIT,None,0,9.13940931618066,4.0737173756227364e-24,8.947142349197735e-12,2.5209741913444426e-31,0.0,2.0236067096725742e-58,1.4698182214118043e-72
31.30000000000031,-0.3,-187.8000000000014,0.0,0.0,0.0,61.180685139741726,578.5497848822436,2.0,WAIT,None,0,9.126316467417325,3.5645027036881184e-24,8.499785231737849e-12,2.268876772209998e-31,0.0,1.2291072546032288e-58,1.0174229046520991e-72
31.35000000000031,-0.3,-188.10000000000142,0.0,0.0,0.0,61.320386283317234,579.4397848822435,2.0,WAIT,None,0,9.111652146700123,3.1189398657422522e-24,8.074795970150957e-12,2.041989094988998e-31,0.0,7.441298448094255e-59,6.993627688318431e-73
31.40000000000031,-0.3,-188.40000000000143,0.0,0.0,0.0,61.46008878697025,580.3297848822435,2.0,WAIT,None,0,9.095419472004721,2.729072382537063e-24,7.671056171643409e-12,1.8377901854900984e-31,0.0,4.490641599854574e-59,4.77348199211691e-73
31.450000000000312,-0.3,-188.70000000000144,0.0,0.0,0.0,61.59979264144721,581.2197848822435,2.0,WAIT,None,0,9.077625796178836,2.3879383347303974e-24,7.287503363061238e-12,1.6540111669410886e-31,0.0,2.7013143054004258e-59,3.234987524429561e-73
31.500000000000313,-0.3,-189.00000000000145,0.0,0.0,0.0,61.73949783757818,582.1097848822435,2.0,WAIT,None,0,9.058282615395797,2.089446042897799e-24,6.923128194908177e-12,1.4886100502469799e-31,0.0,1.6197799565871343e-59,2.1766631046126543e-73
31.550000000000313,-0.3,-189.30000000000146,0.0,0.0,0.0,61.879204366275964,582.9997848822435,2.0,WAIT,None,0,9.03740546723617,1.828265287542807e-24,6.5769717851627675e-12,1.3397490452222818e-31,0.0,9.681864193926825e-60,1.4540244783842757e-73
31.600000000000314,-0.3,-189.60000000000147,0.0,0.0,0.0,62.018912218535185,583.8897848822435,2.0,WAIT,None,0,9.015013819131184,1.5997321266059682e-24,6.248123195904629e-12,1.2057741407000535e-31,0.0,5.76889467488732e-60,9.642696194203572e-74
31.650000000000315,-0.3,-189.90000000000148,0.0,0.0,0.0,62.15862138543132,584.7797848822435,2.0,WAIT,None,0,8.991130947899194,1.3997656107852198e-24,5.935717036109397e-12,1.0851967266300482e-31,0.0,3.4266215836614187e-60,6.348330384160594e-74
31.700000000000315,-0.3,-190.2000000000015,0.0,0.0,0.0,62.29833185811981,585.6697848822434,2.0,WAIT,None,0,8.96578381110055,1.2247949094412216e-24,5.6389311843039276e-12,9.766770539670433e-32,0.0,2.029034664023228e-60,4.149027899016909e-74
31.750000000000316,-0.3,-190.5000000000015,0.0,0.0,0.0,62.43804362783521,586.5597848822434,2.0,WAIT,None,0,8.93900291092757,1.071695545764522e-24,5.356984625088731e-12,8.79009348570339e-32,0.0,1.1977688521202895e-60,2.6918689780182318e-74
31.800000000000317,-0.3,-190.80000000000152,0.0,0.0,0.0,62.57775668589023,587.4497848822434,2.0,WAIT,None,0,8.910822151337754,9.377336025468274e-25,5.089135393834295e-12,7.91108413713305e-32,0.0,7.049004130579863e-61,1.733725832029777e-74
31.850000000000318,-0.3,-191.10000000000153,0.0,0.0,0.0,62.71747102367494,588.3397848822434,2.0,WAIT,None,0,8.881278689125907,8.2051690223086005e-25,4.83467862414258e-12,7.119975723419745e-32,0.0,4.135853801807384e-61,1.1084784073237443e-74
31.90000000000032,-0.3,-191.40000000000154,0.0,0.0,0.0,62.85718663265587,589.2297848822434,2.0,WAIT,None,0,8.850412779618637,7.17952289453986e-25,4.592944692935451e-12,6.40797815107777e-32,0.0,2.4193414521379374e-61,7.0355618841535e-75
31.95000000000032,-0.3,-191.70000000000155,0.0,0.0,0.0,62.99690350437518,590.1197848822434,2.0,WAIT,None,0,8.818267617659501,6.282082532738865e-25,4.363297458288678e-12,5.767180335969993e-32,0.0,1.4110293628684398e-61,4.433047743376551e-75
32.00000000000032,-0.3,-192.00000000000156,0.0,0.0,0.0,63.136621630449824,591.0097848822434,2.0,WAIT,None,0,8.78488917453791,5.496822216160213e-25,4.145132585374244e-12,5.190462302372993e-32,0.0,8.205301225816948e-62,2.7729896137608173e-75
32.05000000000032,-0.3,-192.30000000000157,0.0,0.0,0.0,63.27634100257071,591.8997848822434,2.0,WAIT,None,0,8.750326031497366,4.809719439151579e-25,3.937875956105532e-12,4.671416072135694e-32,0.0,4.757574910398287e-62,1.7220633145985566e-75
32.100000000000314,-0.3,-192.6000000000016,0.0,0.0,0.0,63.416061612501906,592.7897848822433,2.0,WAIT,None,0,8.714481054190799,4.208504509267101e-25,3.7409821583002555e-12,4.2042744649221243e-32,0.0,2.7980797644513802e-62,1.0617454633721634e-75
32.15000000000031,-0.3,-192.9000000000016,0.0,0.0,0.0,63.55578345207983,593.6797848822433,2.0,WAIT,None,0,8.677287523853806,3.6824414456165857e-25,3.553933050385243e-12,3.783847018429912e-32,0.0,1.648925872969852e-62,6.504934594057874e-76
32.20000000000031,-0.3,-193.2000000000016,0.0,0.0,0.0,63.69550651321246,594.5697848822433,2.0,WAIT,None,0,8.638706293641064,3.222136264921056e-25,3.3762363978659808e-12,3.40546231658692e-32,0.0,9.734552804062722e-63,3.961550419440451e-76
32.250000000000306,-0.3,-193.50000000000162,0.0,0.0,0.0,63.835230787878544,595.4597848822433,2.0,WAIT,None,0,8.59872309879131,2.8193692318113633e-25,3.207424577972682e-12,3.0649160849282283e-32,0.0,5.755915450448695e-63,2.3989772966120205e-76
32.3000000000003,-0.3,-193.80000000000163,0.0,0.0,0.0,63.97495626812685,596.3497848822433,2.0,WAIT,None,0,8.557346016372207,2.4669480778394644e-25,3.0470533490740476e-12,2.7584244764354057e-32,0.0,3.408070033907817e-63,1.444959397820324e-76
32.3500000000003,-0.3,-194.10000000000164,0.0,0.0,0.0,64.11468294607538,597.2397848822433,2.0,WAIT,None,0,8.514603070264286,2.1585795681132898e-25,2.894700681620345e-12,2.482582028791865e-32,0.0,2.0202866603851225e-63,8.659142518592365e-77
32.4000000000003,-0.3,-194.40000000000165,0.0,0.0,0.0,64.25441081391064,598.1297848822433,2.0,WAIT,None,0,8.470539976971281,1.8887571221022527e-25,2.7499656475393277e-12,2.2343238259126787e-32,0.0,1.198795364124055e-63,5.1641254666700955e-77
32.450000000000294,-0.3,-194.70000000000167,0.0,0.0,0.0,64.39413986388685,599.0197848822432,2.0,WAIT,None,0,8.425218027786343,1.652662481842068e-25,2.6124673651623613e-12,2.0108914433214108e-32,0.0,7.11908869445366e-64,3.0656769130484965e-77
32.50000000000029,-0.3,-195.00000000000168,0.0,0.0,0.0,64.53387008832532,599.9097848822432,2.0,WAIT,None,0,8.378712102804911,1.4460796716139682e-25,2.481843996904243e-12,1.8098022989892697e-32,0.0,4.230320676770236e-64,1.8120127102389753e-77
32.55000000000029,-0.3,-195.3000000000017,0.0,0.0,0.0,64.67360147961357,600.7997848822432,2.0,WAIT,None,0,8.331108812247976,1.2653197126640167e-25,2.357751797059031e-12,1.6288220690903426e-32,0.0,2.514875500564311e-64,1.0665759599570775e-77
32.600000000000286,-0.3,-195.6000000000017,0.0,0.0,0.0,64.81333403020479,601.6897848822432,2.0,WAIT,None,0,8.282504760550012,1.1071547485825063e-25,2.2398642072060797e-12,1.4659398621813084e-32,0.0,1.4954823927608072e-64,6.2531911484561055e-78
32.65000000000028,-0.3,-195.9000000000017,0.0,0.0,0.0,64.95306773261697,602.5797848822432,2.0,WAIT,None,0,8.23300492866531,9.68760405010933e-26,2.127870996845776e-12,1.3193458759631776e-32,0.0,8.894008644399893e-65,3.65231495232584e-78
32.70000000000028,-0.3,-196.20000000000172,0.0,0.0,0.0,65.09280257943234,603.4697848822432,2.0,WAIT,None,0,8.182721170060177,8.47665354385597e-26,2.021477447003487e-12,1.1874112883668599e-32,0.0,5.28929189971839e-65,2.1255067153864377e-78
32.75000000000028,-0.3,-196.50000000000173,0.0,0.0,0.0,65.23253856329661,604.3597848822432,2.0,WAIT,None,0,8.131770815884352,7.417071850882542e-26,1.9204035746533126e-12,1.0686701595301739e-32,0.0,3.1449668138054246e-65,1.232678556717872e-78
32.800000000000274,-0.3,-196.80000000000175,0.0,0.0,0.0,65.37227567691832,605.2497848822431,2.0,WAIT,None,0,8.08027538484788,6.489937869529346e-26,1.824383395920647e-12,9.618031435771565e-33,0.0,1.8693490651461814e-65,7.125087088990797e-79
32.85000000000027,-0.3,-197.10000000000176,0.0,0.0,0.0,65.51201391306813,606.1397848822431,2.0,WAIT,None,0,8.028359393373876,5.678695635844098e-26,1.7331642261246145e-12,8.656228292194409e-33,0.0,1.1106065982826917e-65,4.105236473919878e-79
32.90000000000027,-0.3,-197.40000000000177,0.0,0.0,0.0,65.65175326457823,607.0297848822431,2.0,WAIT,None,0,7.9761492616514715,4.968858681368506e-26,1.6465060148183838e-12,7.790605462974968e-33,0.0,6.594284962407339e-66,2.3579990862394275e-79
32.950000000000266,-0.3,-197.70000000000178,0.0,0.0,0.0,65.79149372434163,607.9197848822431,2.0,WAIT,None,0,7.923772311272501,4.347751346201533e-26,1.5641807140774646e-12,7.01154491667747e-33,0.0,3.912526394349998e-66,1.3503666135896734e-79
33.00000000000026,-0.3,-198.0000000000018,0.0,0.0,0.0,65.93123528531156,608.8097848822431,2.0,WAIT,None,0,7.871355850202576,3.8042824279297417e-26,1.4859716783735914e-12,6.310390425009723e-33,0.0,2.319400774101026e-66,7.710865746620311e-80
33.05000000000026,-0.3,-198.3000000000018,0.0,0.0,0.0,66.07097794050075,609.6997848822431,2.0,WAIT,None,0,7.819026340913638,3.32874712444135e-26,1.411673094454912e-12,5.6793513825087505e-33,0.0,1.3736383730972468e-66,4.390708946942708e-80
33.10000000000026,-0.3,-198.6000000000018,0.0,0.0,0.0,66.21072168298095,610.5897848822431,2.0,WAIT,None,0,7.766908647581204,2.9126537338885306e-26,1.3410894397321662e-12,5.111416244257875e-33,0.0,8.126406770168632e-67,2.4933256734674976e-80
33.150000000000254,-0.3,-198.90000000000182,0.0,0.0,0.0,66.35046650588215,611.479784882243,2.0,WAIT,None,0,7.715125358337787,2.5485720171544172e-26,1.274034967745558e-12,4.6002746198320876e-33,0.0,4.801842251238629e-67,1.4120997471290338e-80
33.20000000000025,-0.3,-199.20000000000184,0.0,0.0,0.0,66.4902124023921,612.369784882243,2.0,WAIT,None,0,7.663796178661187,2.2300005150117385e-26,1.21033321935828e-12,4.140247157848879e-33,0.0,2.8337156294757516e-67,7.976630774486894e-81
33.25000000000025,-0.3,-199.50000000000185,0.0,0.0,0.0,66.62995936575561,613.259784882243,2.0,WAIT,None,0,7.613037392071419,1.951250450636621e-26,1.149816558390366e-12,3.7262224420639914e-33,0.0,1.669943189345223e-67,4.494319027299172e-81
33.300000000000246,-0.3,-199.80000000000186,0.0,0.0,0.0,66.76970738927399,614.149784882243,2.0,WAIT,None,0,7.562961384405526,1.707344144308165e-26,1.0923257304708478e-12,3.353600197857592e-33,0.0,9.826623106376977e-68,2.5259116502577655e-81
33.35000000000024,-0.3,-200.10000000000187,0.0,0.0,0.0,66.90945646630449,615.039784882243,2.0,WAIT,None,0,7.513676228040936,1.4939261262705768e-26,1.0377094439473053e-12,3.018240178071833e-33,0.0,5.7733282635148734e-68,1.416116676075435e-81
33.40000000000024,-0.3,-200.40000000000188,0.0,0.0,0.0,67.04920659025967,615.929784882243,2.0,WAIT,None,0,7.465285322539671,1.30718536048753e-26,9.858239717499401e-13,2.7164161602646498e-33,0.0,3.386349262947106e-68,7.919918615455424e-82
33.45000000000024,-0.3,-200.7000000000019,0.0,0.0,0.0,67.18895775460688,616.819784882243,2.0,WAIT,None,0,7.41788708828949,1.143787190427233e-26,9.365327731624431e-13,2.4447745442381848e-33,0.0,1.98283672231232e-68,4.418704634377257e-82
33.500000000000234,-0.3,-201.0000000000019,0.0,0.0,0.0,67.32870995286761,617.709784882243,2.0,WAIT,None,0,7.3715747098272,1.0008137916243644e-26,8.89706134504321e-13,2.2002970898143662e-33,0.0,1.158937324767023e-68,2.459412293593079e-82
33.55000000000023,-0.3,-201.30000000000192,0.0,0.0,0.0,67.46846317861701,618.599784882243,2.0,WAIT,None,0,7.326435925632268,8.75712067671764e-27,8.45220827779105e-13,1.9802673808329297e-33,0.0,6.761151902614508e-69,1.3656433815550475e-82
33.60000000000023,-0.3,-201.60000000000193,0.0,0.0,0.0,67.60821742548332,619.4897848822429,2.0,WAIT,None,0,7.282552861291606,7.662480592131636e-27,8.029597863901497e-13,1.7822406427496368e-33,0.0,3.9367783264107313e-69,7.565165905262334e-83
33.650000000000226,-0.3,-201.90000000000194,0.0,0.0,0.0,67.74797268714727,620.3797848822429,2.0,WAIT,None,0,7.240001903042298,6.704670518118257e-27,7.628117970706422e-13,1.604016578474673e-33,0.0,2.2876748802115913e-69,4.180985390099537e-83
33.70000000000022,-0.3,-202.20000000000195,0.0,0.0,0.0,67.88772895734161,621.2697848822429,2.0,WAIT,None,0,7.1988536088096,5.866586703356032e-27,7.246712072171101e-13,1.4436149206272058e-33,0.0,1.3266488762587818e-69,2.3052612590169723e-83
33.75000000000022,-0.3,-202.50000000000196,0.0,0.0,0.0,68.02748622985054,622.1597848822429,2.0,WAIT,None,0,7.159172653965129,5.1332633654386535e-27,6.884376468562546e-13,1.2992534285644852e-33,0.0,7.677202162205182e-70,1.2680716337248486e-83
33.80000000000022,-0.3,-202.80000000000197,0.0,0.0,0.0,68.16724449850919,623.0497848822429,2.0,WAIT,None,0,7.121017809141449,4.491605444760589e-27,6.540157645134419e-13,1.1693280857080367e-33,0.0,4.4331642483278564e-70,6.959035929161497e-84
33.850000000000215,-0.3,-203.10000000000198,0.0,0.0,0.0,68.30700375720309,623.9397848822429,2.0,WAIT,None,0,7.08444194754361,3.930154764166984e-27,6.213149762877698e-13,1.0523952771372331e-33,0.0,2.5542809833987246e-70,3.8100824469460973e-84
33.90000000000021,-0.3,-203.400000000002,0.0,0.0,0.0,68.44676399986768,624.8297848822428,2.0,WAIT,None,0,7.049492079308607,3.4388854186473314e-27,5.902492274733813e-13,9.471557494235098e-34,0.0,1.4684162578069056e-70,2.081119282273993e-84
33.95000000000021,-0.3,-203.700000000002,0.0,0.0,0.0,68.5865252204878,625.7197848822428,2.0,WAIT,None,0,7.01620941056774,3.00902474131743e-27,5.607367660997123e-13,8.524401744811589e-34,0.0,8.422451157075946e-71,1.1340527357550708e-84
34.000000000000206,-0.3,-204.00000000000202,0.0,0.0,0.0,68.72628741309715,626.6097848822428,2.0,WAIT,None,0,6.990129739179224,2.632896648653595e-27,5.326999277947266e-13,7.671961570330429e-34,0.0,4.819713031671562e-71,6.16508068519772e-85
34.0500000000002,-0.3,-204.30000000000203,0.0,0.0,0.0,68.86605057177783,627.4997848822428,2.0,WAIT,None,0,6.992752755184938,2.3037845675725968e-27,5.060649314049903e-13,6.904765413297386e-34,0.0,2.751586424487027e-71,3.3435542036943896e-85
34.1000000000002,-0.3,-204.60000000000204,0.0,0.0,0.0,69.00581469065986,628.3897848822428,2.0,WAIT,None,0,6.996656609303159,2.015811496626605e-27,4.807616848347408e-13,6.214288871967648e-34,0.0,1.5671540645286686e-71,1.8089905959853074e-85
34.1500000000002,-0.3,-204.90000000000205,0.0,0.0,0.0,69.14557976392065,629.2797848822428,2.0,WAIT,None,0,7.001775690362592,1.763835059548764e-27,4.567236005930037e-13,5.5928599847708835e-34,0.0,8.90420859054822e-72,9.763742781923594e-86
34.200000000000195,-0.3,-205.20000000000206,0.0,0.0,0.0,69.2853457857846,630.1697848822428,2.0,WAIT,None,0,7.008044374190149,1.5433556771055711e-27,4.3388742056335353e-13,5.033573986293795e-34,0.0,5.046889807363272e-72,5.257045749632381e-86
34.25000000000019,-0.3,-205.50000000000207,0.0,0.0,0.0,69.42511275052253,631.0597848822428,2.0,WAIT,None,0,7.01539726138526,1.3504362174677095e-27,4.1219304953518587e-13,4.530216587664415e-34,0.0,2.85356741820242e-72,2.823615698348293e-86
34.30000000000019,-0.3,-205.8000000000021,0.0,0.0,0.0,69.5648806524513,631.9497848822427,2.0,WAIT,None,0,7.023769395475824,1.181631690284524e-27,3.9158339705842657e-13,4.0771949288979734e-34,0.0,1.6094606389161058e-72,1.5128663917684313e-86
34.350000000000186,-0.3,-206.1000000000021,0.0,0.0,0.0,69.70464948593327,632.8397848822427,2.0,WAIT,None,0,7.033096462343565,1.03392772899919e-27,3.7200422720550524e-13,3.669475436008176e-34,0.0,9.055108759969255e-73,8.085731214224043e-87
34.40000000000018,-0.3,-206.4000000000021,0.0,0.0,0.0,69.84441924537596,633.7297848822427,2.0,WAIT,None,0,7.0546546621689,9.046867628744836e-28,3.5340401584522996e-13,3.302527892407358e-34,0.0,5.081855342337956e-73,4.310764001354474e-87
34.45000000000018,-0.3,-206.70000000000212,0.0,0.0,0.0,69.98418992523148,634.6197848822427,2.0,WAIT,None,0,7.079660050000484,7.91600917515333e-28,3.3573381505296846e-13,2.9722751031666223e-34,0.0,2.8448637632140644e-73,2.292439430611003e-87
34.50000000000018,-0.3,-207.00000000000213,0.0,0.0,0.0,70.12396151999612,635.5097848822427,2.0,WAIT,None,0,7.103961325655064,6.926508028260493e-28,3.1894712430032004e-13,2.6750475928499603e-34,0.0,1.588573765977843e-73,1.2160254205829396e-87
34.550000000000175,-0.3,-207.30000000000214,0.0,0.0,0.0,70.26373402420997,636.3997848822427,2.0,WAIT,None,0,7.127561723235999,6.060694524729036e-28,3.02999768085304e-13,2.4075428335649643e-34,0.0,8.848245103676233e-74,6.434001783773543e-88
34.60000000000017,-0.3,-207.60000000000215,0.0,0.0,0.0,70.40350743245644,637.2897848822427,2.0,WAIT,None,0,7.150466190966313,5.303107709138824e-28,2.878497796810388e-13,2.166788550208468e-34,0.0,4.9159644220377005e-74,3.3955189831228444e-88
34.65000000000017,-0.3,-207.90000000000217,0.0,0.0,0.0,70.54328173936179,638.1797848822426,2.0,WAIT,None,0,7.172681245254012,4.640219245497234e-28,2.7345729069698686e-13,1.950109695187621e-34,0.0,2.7243378507619082e-74,1.7873538123866582e-88
34.700000000000166,-0.3,-208.20000000000218,0.0,0.0,0.0,70.68305693959479,639.0697848822426,2.0,WAIT,None,0,7.19421483164524,4.060191839810714e-28,2.5978442616213753e-13,1.755098725668859e-34,0.0,1.5059600709746525e-74,9.383988006281352e-89
34.75000000000016,-0.3,-208.5000000000022,0.0,0.0,0.0,70.82283302786628,639.9597848822426,2.0,WAIT,None,0,7.215076192487345,3.552667859834902e-28,2.4679520485403066e-13,1.5795888531019732e-34,0.0,8.303603032312264e-75,4.9139456622366586e-89
34.80000000000016,-0.3,-208.8000000000022,0.0,0.0,0.0,70.96260999892868,640.8497848822426,2.0,WAIT,None,0,7.23527574112336,3.108584377355978e-28,2.344554446113291e-13,1.4216299677917758e-34,0.0,4.566899104373063e-75,2.566451258230069e-89
34.85000000000016,-0.3,-209.1000000000022,0.0,0.0,0.0,71.10238784757568,641.7397848822426,2.0,WAIT,None,0,7.25482494243829,2.720011330186845e-28,2.2273267238076266e-13,1.2794669710125982e-34,0.0,2.505415386055052e-75,1.3368712652048255e-89
34.900000000000155,-0.3,-209.40000000000222,0.0,0.0,0.0,71.2421665686418,642.6297848822426,2.0,WAIT,None,0,7.273736199576092,2.3800099139137925e-28,2.1159603876172454e-13,1.1515202739113384e-34,0.0,1.371020543234773e-75,6.9453570659758614e-90
34.95000000000015,-0.3,-209.70000000000223,0.0,0.0,0.0,71.38194615700199,643.5197848822426,2.0,WAIT,None,0,7.29202274664749,2.0825086746748203e-28,2.0101623682363832e-13,1.0363682465202047e-34,0.0,7.483712706518581e-76,3.598677542680617e-90
35.00000000000015,-0.3,-210.00000000000225,0.0,0.0,0.0,71.52172660757118,644.4097848822425,2.0,WAIT,None,0,7.309698547247876,1.822195090340677e-28,1.909654249824564e-13,9.327314218681842e-35,0.0,4.074766936522579e-76,1.8596450000929684e-90
35.050000000000146,-0.3,-210.30000000000226,0.0,0.0,0.0,71.66150791530403,645.2997848822425,2.0,WAIT,None,0,7.326778198603961,1.5944207040482665e-28,1.8141715373333358e-13,8.394582796813657e-35,0.0,2.21312071797856e-76,9.584109731440989e-91
35.10000000000014,-0.3,-210.60000000000227,0.0,0.0,0.0,71.80129007519439,646.1897848822425,2.0,WAIT,None,0,7.343276841171814,1.3951181160423778e-28,1.723462960466669e-13,7.555124517132291e-35,0.0,1.1990264113372674e-76,4.92611418586612e-91
35.15000000000014,-0.3,-210.90000000000228,0.0,0.0,0.0,71.94107308227501,647.0797848822425,2.0,WAIT,None,0,7.359210073505437,1.2207283515372006e-28,1.6372898124433355e-13,6.799612065419062e-35,0.0,6.480057226284043e-77,2.5251372708304065e-91
35.20000000000014,-0.3,-211.2000000000023,0.0,0.0,0.0,72.08085693161715,647.9697848822425,2.0,WAIT,None,0,7.374593872219748,1.0681373075951505e-28,1.5554253218211687e-13,6.119650858877156e-35,0.0,3.4935016880345214e-77,1.2908943637295958e-91
35.250000000000135,-0.3,-211.5000000000023,0.0,0.0,0.0,72.22064161833019,648.8597848822425,2.0,WAIT,None,0,7.389444516872572,9.346201441458398e-29,1.4776540557301102e-13,5.507685772989441e-35,0.0,1.8788023537321435e-77,6.581418652866834e-92
35.30000000000013,-0.3,-211.8000000000023,0.0,0.0,0.0,72.36042713756126,649.7497848822425,2.0,WAIT,None,0,7.403778519591128,8.177926261276788e-29,1.4037713529436048e-13,4.956917195690497e-35,0.0,1.0079654430260797e-77,3.34633856301476e-92
35.35000000000013,-0.3,-212.10000000000232,0.0,0.0,0.0,72.5002134844949,650.6397848822425,2.0,WAIT,None,0,7.417612559269742,7.155685478617764e-29,1.3335827852964244e-13,4.461225476121447e-35,0.0,5.3946261053126195e-78,1.696839560473905e-92
35.40000000000013,-0.3,-212.40000000000234,0.0,0.0,0.0,72.64000065435272,651.5297848822424,2.0,WAIT,None,0,7.430963420171111,6.261224793791021e-29,1.2669036460316032e-13,4.015102928509302e-35,0.0,2.880283926471301e-78,8.580878907745736e-93
